group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
4,PLD4,7.707972,2.5752246,1.2783252957745284e-14,1.2170652913406582e-12,0.15172413793103448,0.02867383512544803
4,GCSAM,7.678612,2.4657753,1.608212400870825e-14,1.5245437643255196e-12,0.13793103448275862,0.023745519713261647
4,ENSG00000265656,7.6578546,3.7867548,1.8906510371733753e-14,1.7769695837843608e-12,0.05517241379310345,0.0031362007168458782
4,EBI3,7.651062,2.5232973,1.9932589204383982e-14,1.865435890944753e-12,0.1793103448275862,0.039874551971326166
4,RPL18,7.6491656,0.78595763,2.0228722836217632e-14,1.885128395495485e-12,0.993103448275862,0.9363799283154122
4,ITSN2,7.6410284,1.4381167,2.1549335484090768e-14,1.9997237776439165e-12,0.6758620689655173,0.41084229390681004
4,DUSP1,7.6325307,1.2723682,2.3018921477694546e-14,2.1271224372224204e-12,0.8689655172413793,0.7267025089605734
4,STAG3,7.617727,2.8888037,2.581823268022522e-14,2.3659182972341386e-12,0.13793103448275862,0.0246415770609319
4,RPL13,7.604471,0.66613936,2.860715305182482e-14,2.6106104442688102e-12,1.0,0.9789426523297491
4,RPL30,7.5898404,0.8089031,3.203002984707851e-14,2.887034616503269e-12,0.993103448275862,0.956989247311828
4,SIDT1,7.5742707,2.132065,3.611505356630945e-14,3.2287738743245683e-12,0.2413793103448276,0.06810035842293907
4,TAF7,7.550647,1.5205052,4.331019175033153e-14,3.840810674052586e-12,0.6275862068965518,0.3655913978494624
4,CD52,7.5225644,1.307456,5.37121627337012e-14,4.744142951816428e-12,0.8551724137931035,0.6021505376344086
4,RPL21,7.5198197,0.8199812,5.485185570936298e-14,4.82542745046408e-12,0.9862068965517241,0.9229390681003584
4,RPL5,7.500623,0.9451764,6.351502107660473e-14,5.565282304931346e-12,0.9793103448275862,0.8817204301075269
4,SNAP23,7.4924855,1.7669152,6.758148932764737e-14,5.898094026916463e-12,0.4482758620689655,0.2132616487455197
4,IFNGR2,7.4860153,1.6323056,7.099610203951212e-14,6.171609771363597e-12,0.5310344827586206,0.29301075268817206
4,ATM,7.447789,1.5565319,9.491717818201271e-14,8.186327450027472e-12,0.4206896551724138,0.17159498207885304
4,SASH3,7.444848,1.9040003,9.705602223770488e-14,8.338098035444702e-12,0.33793103448275863,0.12634408602150538
4,KBTBD8,7.4274397,2.4239886,1.1071989032890407e-13,9.47495154865209e-12,0.2413793103448276,0.07347670250896057
4,CHPT1,7.416323,1.9136823,1.204164363303601e-13,1.0264801101603137e-11,0.4068965517241379,0.18234767025089607
4,RPS10,7.411178,0.83437234,1.2518226957824266e-13,1.0629859671174867e-11,1.0,0.9175627240143369
4,ENSG00000224376,7.407509,2.8271995,1.2869410517793192e-13,1.0886036366070218e-11,0.1103448275862069,0.016577060931899642
4,METTL21A,7.405535,2.2571232,1.3062239871812698e-13,1.1006813850604469e-11,0.2827586206896552,0.0967741935483871
4,RASGRP2,7.394745,1.810535,1.4168005349970407e-13,1.1893013040530502e-11,0.3310344827586207,0.12007168458781362
4,CR2,7.3860273,3.5919623,1.5128084111264132e-13,1.2650644633423272e-11,0.07586206896551724,0.0076164874551971325
4,CCDC194,7.3761325,4.7022924,1.6295395786106047e-13,1.3575175739539027e-11,0.05517241379310345,0.0035842293906810036
4,ENSG00000258760,7.372702,2.9805298,1.6720351549560414e-13,1.3876629872810649e-11,0.10344827586206896,0.01478494623655914
4,CD22,7.2830977,2.2174335,3.2624018326395284e-13,2.6772389367627293e-11,0.2482758620689655,0.0775089605734767
4,DENND5B,7.258083,2.446978,3.9261543392152664e-13,3.1980708289763466e-11,0.18620689655172415,0.04659498207885305
4,PKHD1L1,7.2287188,3.1392457,4.87571366678266e-13,3.942337157115847e-11,0.09655172413793103,0.013440860215053764
4,RPS27A,7.217289,0.806729,5.303412944335486e-13,4.2724527796619176e-11,0.993103448275862,0.9502688172043011
4,SCIMP,7.1773076,2.644569,7.109759217565159e-13,5.665396176518498e-11,0.21379310344827587,0.06272401433691756
4,MBNL2,7.176693,1.632781,7.141783709001803e-13,5.670370004046089e-11,0.46206896551724136,0.22043010752688172
4,CDK14,7.1663527,1.6213611,7.702216454173558e-13,6.093339801317951e-11,0.4,0.17383512544802868
4,CHCHD10,7.1382794,1.2436769,9.45063680877324e-13,7.423137690548209e-11,0.7034482758620689,0.4435483870967742
4,CD1C,7.130743,2.7487538,9.98285496051122e-13,7.813271499876272e-11,0.1310344827586207,0.025089605734767026
4,TMEM243,7.12503,1.4833839,1.0405791094046048e-12,8.115410054303359e-11,0.5172413793103449,0.2620967741935484
4,RPL18A,7.102461,0.6935308,1.2255455372188693e-12,9.490641901427673e-11,0.993103448275862,0.956989247311828
4,USPL1,7.100125,1.6905168,1.2464446115016977e-12,9.61861625991468e-11,0.38620689655172413,0.16532258064516128
4,ENSG00000285454,7.089393,4.167229,1.3470115248475853e-12,1.0358330232857673e-10,0.05517241379310345,0.004032258064516129
4,GRAMD1C,7.0848355,2.5978186,1.3920962154107205e-12,1.0667725458372116e-10,0.15862068965517243,0.036290322580645164
4,MCU,7.082724,1.8910215,1.4134809852035486e-12,1.0793988648465849e-10,0.38620689655172413,0.17517921146953405
4,FAU,7.0704937,0.6729098,1.5438365494032201e-12,1.1748649560908312e-10,1.0,0.9448924731182796
4,KLK1,7.066236,3.254934,1.5919270761390439e-12,1.207284558121586e-10,0.0896551724137931,0.012096774193548387
4,TEX9,7.0616803,2.7274854,1.6450085496915505e-12,1.243253368844202e-10,0.1724137931034483,0.043010752688172046
4,SEL1L3,7.000203,1.6135639,2.5559151243605852e-12,1.918506530036258e-10,0.43448275862068964,0.20474910394265233
4,KHDRBS2,6.999036,3.1560576,2.577296191120685e-12,1.9279753446026266e-10,0.09655172413793103,0.014336917562724014
4,RPLP1,6.9907084,0.6628922,2.7350133689282508e-12,2.039022000774204e-10,1.0,0.9726702508960573
4,SLBP,6.981389,1.4216971,2.922755137363297e-12,2.1643149406071042e-10,0.6137931034482759,0.3982974910394265
4,PTPN6,6.9666276,1.4666834,3.246285734478834e-12,2.395824233503121e-10,0.5103448275862069,0.2732974910394265
4,BEND4,6.961882,2.854402,3.3575609819875826e-12,2.469660156416485e-10,0.09655172413793103,0.014336917562724014
4,RPL28,6.936968,0.64057267,4.006050626104432e-12,2.936835713997159e-10,1.0,0.9704301075268817
4,TAMALIN,6.931637,1.6035246,4.159993253633095e-12,3.0395591902708523e-10,0.42758620689655175,0.2025089605734767
4,BCL2,6.9301047,1.392393,4.205284844234418e-12,3.0624778006373363e-10,0.5241379310344828,0.27195340501792115
4,FGD2,6.924563,2.2011163,4.37323769151605e-12,3.1742777739113035e-10,0.22758620689655173,0.07168458781362007
4,EIF4A2,6.9163885,1.1715909,4.633019818203207e-12,3.351776475715234e-10,0.7586206896551724,0.5497311827956989
4,YWHAEP7,6.913375,7.53878,4.732577210442897e-12,3.4014238754663604e-10,0.027586206896551724,0.00044802867383512545
4,IGHE,6.913375,6.7255306,4.732577210442897e-12,3.4014238754663604e-10,0.027586206896551724,0.00044802867383512545
4,HTR3A,6.8900013,4.3866067,5.579190545297378e-12,3.9968448750073365e-10,0.04827586206896552,0.0031362007168458782
4,AIM2,6.880956,1.9102046,5.94520898620573e-12,4.2452266634293055e-10,0.296551724137931,0.1111111111111111
4,UBB,6.880025,1.0350282,5.9842102801022824e-12,4.2592471420805664e-10,0.9655172413793104,0.8436379928315412
4,SLC5A3,6.8738747,1.5075686,6.248119746517503e-12,4.4184854528990174e-10,0.4,0.17338709677419356
4,NCF1B,6.838149,2.6269293,8.022290687913118e-12,5.618924812078765e-10,0.1724137931034483,0.04525089605734767
4,RPL22,6.8213334,0.7841054,9.019941589479311e-12,6.297637313568841e-10,0.9724137931034482,0.8664874551971327
4,ZNF669,6.8156943,2.3244753,9.380943734453869e-12,6.528958719995062e-10,0.19310344827586207,0.05421146953405018
4,AQP7B,6.798396,24.04174,1.0579009262182877e-11,7.316482726515347e-10,0.020689655172413793,0.0
4,DGAT2,6.7745976,2.916357,1.2475286477482076e-11,8.586434293327261e-10,0.10344827586206896,0.01747311827956989
4,HVCN1,6.774389,2.136576,1.249333412387907e-11,8.586434293327261e-10,0.2689655172413793,0.09946236559139784
4,TNFAIP8,6.7631483,1.4456885,1.3502483108182959e-11,9.25109380056909e-10,0.5586206896551724,0.3342293906810036
4,IGHG1,6.750024,1.257535,1.4782093362831728e-11,1.0096353395303049e-09,0.15172413793103448,0.03449820788530466
4,IRF4,6.72253,1.397118,1.7859602011168295e-11,1.2160564304384653e-09,0.46206896551724136,0.21818996415770608
4,CD69,6.7197666,1.349775,1.820158973412751e-11,1.231715578531281e-09,0.7448275862068966,0.49014336917562723
4,RPS9,6.7165604,0.6392982,1.8606431223759886e-11,1.2552492082949423e-09,0.9862068965517241,0.9363799283154122
4,STRBP,6.7150598,1.8621588,1.8798927933337092e-11,1.2643572539384792e-09,0.33793103448275863,0.14650537634408603
4,RPS12,6.7019815,0.7065018,2.0561213605534372e-11,1.3744765070714816e-09,1.0,0.9619175627240143
4,CD48,6.686668,1.2713703,2.2830927115605847e-11,1.5169806043912972e-09,0.6551724137931034,0.41308243727598565
4,CLIC4,6.668271,1.6056066,2.5883482527747094e-11,1.7094757694676933e-09,0.4413793103448276,0.23387096774193547
4,RHOB,6.6660247,1.341614,2.6282499760092746e-11,1.7306317880949695e-09,0.6758620689655173,0.44623655913978494
4,ZFAS1,6.6510963,0.9869537,2.9091808418252716e-11,1.9098989329630807e-09,0.8896551724137931,0.6971326164874552
4,ATF7IP,6.645829,1.2888697,3.0151462412767033e-11,1.9735747406070996e-09,0.5793103448275863,0.32437275985663083
4,REL,6.6434546,1.05133,3.0641491293364695e-11,1.9996982730414533e-09,0.8551724137931035,0.6384408602150538
4,INPP5F,6.6280894,1.6352971,3.400598186198204e-11,2.212702837546068e-09,0.3793103448275862,0.17293906810035842
4,UBE2QL1,6.6013317,4.7219124,4.0748054754371e-11,2.6435751274716266e-09,0.04827586206896552,0.0035842293906810036
4,ENSG00000249738,6.598915,3.5424075,4.1417796940239987e-11,2.6791223767844057e-09,0.06896551724137931,0.008064516129032258
4,HSD17B7,6.506142,1.91796,7.710517359973231e-11,4.915287197040327e-09,0.2482758620689655,0.08736559139784947
4,LYN,6.5002584,1.2695045,8.018222634652524e-11,5.096669664852976e-09,0.5724137931034483,0.335573476702509
4,DTNB-AS1,6.4937644,2.4473338,8.371762155901434e-11,5.3060566309723416e-09,0.1310344827586207,0.029121863799283155
4,UBC,6.483719,0.8018217,8.948897402412884e-11,5.6393438559102175e-09,0.993103448275862,0.9498207885304659
4,RPLP0,6.4686756,0.7490493,9.886567826779244e-11,6.194737498984498e-09,0.993103448275862,0.9162186379928315
4,ST6GAL1,6.418328,1.6296437,1.377792170218417e-10,8.559825762602724e-09,0.3724137931034483,0.17069892473118278
4,PPID,6.4139457,1.6350987,1.4180069957508356e-10,8.760176364479811e-09,0.33793103448275863,0.14740143369175626
4,ENSG00000251309,6.3738885,4.2445893,1.8429443473413182e-10,1.1321752801976986e-08,0.041379310344827586,0.002688172043010753
4,IGHV3-74,6.3677855,4.033412,1.917770698449483e-10,1.1715980825277631e-08,0.041379310344827586,0.002688172043010753
5,KRT6A,43.563766,10.7063675,0.0,0.0,0.9548387096774194,0.013501350135013501
5,PITX1,42.616318,9.569735,0.0,0.0,0.8193548387096774,0.0031503150315031502
5,CALML3,42.341682,9.659721,0.0,0.0,0.9032258064516129,0.012151215121512151
5,TRIM29,42.222504,8.472885,0.0,0.0,0.8193548387096774,0.004050405040504051
5,PTHLH,42.180122,9.685331,0.0,0.0,0.8387096774193549,0.0063006300630063005
5,KRT15,41.566654,9.265487,0.0,0.0,0.9161290322580645,0.01665166516651665
5,MIR205HG,41.087734,9.378289,0.0,0.0,0.8387096774193549,0.009900990099009901
5,S100A14,40.843113,8.323016,0.0,0.0,0.896774193548387,0.017101710171017102
5,KRT5,40.571636,9.804565,0.0,0.0,0.9548387096774194,0.026552655265526554
5,FXYD3,40.49583,8.334069,0.0,0.0,0.9161290322580645,0.02115211521152115
5,SFN,40.46461,8.558383,0.0,0.0,0.9161290322580645,0.02115211521152115
5,NTS,39.619396,9.108125,0.0,0.0,0.8903225806451613,0.02115211521152115
5,DAPL1,39.331234,8.7057905,0.0,0.0,0.7870967741935484,0.010351035103510351
5,NDUFA4L2,37.783318,7.4114814,0.0,0.0,0.7548387096774194,0.011251125112511251
5,PKP1,37.616287,8.985423,1.164579702389065e-309,1.7075067596428475e-306,0.632258064516129,0.0013501350135013501
5,S100A2,37.601486,9.42713,2.032818717450597e-309,2.7942363783056862e-306,0.9419354838709677,0.04095409540954095
5,FMO3,37.447872,9.524013,6.505471704621546e-307,8.41616701174951e-304,0.632258064516129,0.0018001800180018
5,CLDN1,37.33894,7.8205247,3.833312637789256e-305,4.683669157938839e-302,0.7935483870967742,0.01845184518451845
5,KRT19,37.29658,8.197846,1.8643563159268596e-304,2.158041497693654e-301,0.9935483870967742,0.052655265526552655
5,DSG3,37.231243,30.161129,2.1315315427629794e-303,2.3439386609993103e-300,0.6,0.0
5,PDZK1IP1,36.76603,6.8171177,6.44690036777873e-296,6.751746656597982e-293,0.7935483870967742,0.01935193519351935
5,KRT6B,36.527897,9.076503,4.001198803260641e-292,3.9999256945505123e-289,0.6580645161290323,0.0063006300630063005
5,MAL2,36.50603,7.1387773,8.896860241234979e-292,8.507332490673083e-289,0.7548387096774194,0.016201620162016202
5,PART1,36.35272,8.896671,2.3803697759184982e-289,2.181311353407314e-286,0.5935483870967742,0.0013501350135013501
5,TMPRSS4,36.171604,7.1563587,1.7023011689364528e-286,1.4975483843367762e-283,0.6838709677419355,0.009450945094509451
5,S100A16,36.072327,6.8162537,6.161395542858472e-285,5.211829699003322e-282,0.8516129032258064,0.03195319531953195
5,IGFBP2,35.959232,8.353613,3.6309350405824987e-283,2.9575983091678104e-280,0.8774193548387097,0.038253825382538256
5,KRT17,35.783535,8.158442,1.99191359067553e-280,1.5645769857045332e-277,0.6838709677419355,0.010801080108010801
5,SERPINB5,35.74693,11.537786,7.384093523328944e-280,5.599943753743913e-277,0.5612903225806452,0.00045004500450045
5,DSP,35.602192,7.121196,1.2957072903136446e-277,9.498830145289328e-275,0.7290322580645161,0.01665166516651665
5,KCNMB2-AS1,35.325825,10.933475,2.357517643402818e-273,1.672544694559941e-270,0.5548387096774193,0.0009000900090009
5,KRT8,34.57478,6.0737896,6.048405192588755e-262,4.156955481268891e-259,0.8387096774193549,0.034203420342034205
5,TACSTD2,34.533978,7.0978737,2.48015432716282e-261,1.6529101247664213e-258,0.7806451612903226,0.0279027902790279
5,ENSG00000288047,34.39809,8.767141,2.6928961760747944e-259,1.7419078117768518e-256,0.5290322580645161,0.0009000900090009
5,COL17A1,34.396286,8.384452,2.8655489244942094e-259,1.8006290713257468e-256,0.5419354838709678,0.0018001800180018
5,KRT16,34.35495,8.576775,1.1879983050170977e-258,7.257679645066952e-256,0.6258064516129033,0.009450945094509451
5,KRT13,34.045937,8.283322,4.661668458838837e-254,2.7709209301416903e-251,0.5806451612903226,0.0058505850585058505
5,LINC01133,33.992203,8.438602,2.904800474225578e-253,1.6811914955169246e-250,0.535483870967742,0.0022502250225022503
5,GPR15LG,33.975964,10.152315,5.046476833450853e-253,2.845824743540631e-250,0.5161290322580645,0.0009000900090009
5,DSC3,33.971695,8.611024,5.834426768753852e-253,3.2079136981300866e-250,0.5290322580645161,0.0018001800180018
5,SDC1,33.91769,6.438465,3.654442360340813e-252,1.9602963617311097e-249,0.7419354838709677,0.024752475247524754
5,ELF3,33.846325,6.1645184,4.110112694827561e-251,2.1522311546986325e-248,0.7419354838709677,0.023402340234023402
5,GNGT1,33.737354,8.421772,1.6386045146201864e-249,8.380890486056224e-247,0.5225806451612903,0.0018001800180018
5,LAD1,33.561863,7.0184236,6.044645001806755e-247,3.021360852834908e-244,0.6129032258064516,0.010351035103510351
5,A2ML1,33.548153,8.2982435,9.578694791652187e-247,4.681427434506812e-244,0.5290322580645161,0.0027002700270027003
5,PTN,33.46403,7.5612392,1.608856358226485e-245,7.692082149233714e-243,0.5741935483870968,0.0067506750675067504
5,CBLC,33.12834,8.755892,1.1615573467664185e-240,5.4353469632837964e-238,0.5161290322580645,0.0027002700270027003
5,IGFBP3,33.105732,6.491524,2.457790772952841e-240,1.1261290097823298e-237,0.6967741935483871,0.02115211521152115
5,ESRP1,33.0782,6.5514965,6.117300217795343e-240,2.745669054897407e-237,0.5806451612903226,0.008100810081008101
5,PAX9,33.040504,8.546422,2.129628467520659e-239,9.36738377723637e-237,0.49032258064516127,0.0009000900090009
5,LGALS7,32.84575,29.172909,1.3098321670299438e-236,5.648458597939128e-234,0.47096774193548385,0.0
5,PCP4L1,32.802464,7.614087,5.430311379943218e-236,2.2967084265209845e-233,0.535483870967742,0.0049504950495049506
5,LY6K,32.798122,5.605916,6.262659784958109e-236,2.5987674839732776e-233,0.6967741935483871,0.022052205220522054
5,SPRR1B,32.731846,9.497303,5.504302097477018e-235,2.241779926478001e-232,0.5161290322580645,0.0036003600360036
5,IRF6,32.72491,6.419256,6.90842693788166e-235,2.762491520815115e-232,0.6129032258064516,0.012601260126012601
5,SOX15,32.60766,8.305444,3.1941516560316015e-233,1.2544460244839824e-230,0.4967741935483871,0.0022502250225022503
5,EPIST,32.591373,10.028138,5.434143075499878e-233,2.0967212045520847e-230,0.47096774193548385,0.00045004500450045
5,NMU,32.580452,9.144597,7.759522164767697e-233,2.942330533960965e-230,0.4774193548387097,0.0009000900090009
5,BAIAP2L1,32.437458,5.6015973,8.140255670918801e-231,3.0343837791613084e-228,0.7096774193548387,0.025202520252025202
5,ENSG00000291096,32.430477,6.6127214,1.0210405456216651e-230,3.742624119976213e-228,0.5225806451612903,0.004500450045004501
5,ABCA13,32.321606,7.8964257,3.477820329917092e-229,1.2538967625551903e-226,0.4774193548387097,0.0013501350135013501
5,KRT18,32.299313,5.3398604,7.151796772090422e-229,2.536926877557817e-226,0.7806451612903226,0.0351035103510351
5,WDR72,32.128475,8.7122755,1.7651464705577066e-226,6.162042274123118e-224,0.47096774193548385,0.0013501350135013501
5,TNNT1,31.978628,6.0632806,2.1617228447199213e-224,7.428557894363317e-222,0.5612903225806452,0.009000900090009001
5,SPRR2A,31.92649,8.538546,1.145533622299217e-223,3.875957070034874e-221,0.535483870967742,0.0072007200720072
5,RAB25,31.855198,5.8564277,1.1152632844667812e-222,3.7163614265572606e-220,0.6,0.013501350135013501
5,TM4SF1,31.770182,5.597053,1.6715784979671607e-221,5.487018791909219e-219,0.7935483870967742,0.0405040504050405
5,NTRK2,31.751993,6.3020434,2.9803905166146425e-221,9.639371857633211e-219,0.535483870967742,0.0072007200720072
5,C12orf54,31.667292,28.46193,4.383988656650454e-220,1.3973487322567165e-217,0.43870967741935485,0.0
5,ITGB4,31.60658,6.6548624,2.9982015833050666e-219,9.419921060232618e-217,0.567741935483871,0.011251125112511251
5,CXADR,31.442427,5.759892,5.327760741339051e-217,1.6503301687925315e-214,0.6451612903225806,0.020702070207020702
5,CCDC190,31.404531,8.24255,1.7547985111201412e-216,5.360178285425731e-214,0.45806451612903226,0.0018001800180018
5,GJB2,31.278757,6.862491,9.076804461442024e-215,2.73460493863691e-212,0.5741935483870968,0.013051305130513051
5,ENSG00000259692,31.24278,6.575248,2.7980932275885437e-214,8.316008696534438e-212,0.5096774193548387,0.0063006300630063005
5,TP63,30.96899,5.890912,1.4104375147080334e-210,4.135966968129837e-208,0.5870967741935483,0.01485148514851485
5,MGST1,30.944052,5.622685,3.054802721077971e-210,8.840036347982608e-208,0.8193548387096774,0.054005400540054004
5,SPRR1A,30.930618,11.367186,4.630764541657355e-210,1.3226546047359767e-207,0.4258064516129032,0.00045004500450045
5,GBP6,30.917196,8.278405,7.016042845724351e-210,1.9782542346925085e-207,0.44516129032258067,0.0018001800180018
5,H1-0,30.811028,5.7000957,1.8650060483696813e-208,5.192035192632203e-206,0.832258064516129,0.059855985598559855
5,AKR1C2,30.803291,7.264887,2.3676041290745977e-208,6.508839701342203e-206,0.47096774193548385,0.004050405040504051
5,EHF,30.79575,5.6584854,2.9873726966717153e-208,8.111270088629757e-206,0.6258064516129033,0.02025202520252025
5,TNS4,30.759153,6.4521146,9.224915083691726e-208,2.474189724824782e-205,0.4774193548387097,0.004500450045004501
5,CERNA2,30.683939,8.0759325,9.323119495085397e-207,2.470402012715821e-204,0.44516129032258067,0.0022502250225022503
