group,names,scores,logfoldchanges,pvals,pvals_adj
13,TMPRSS2,6.5783253,6.3659353,4.7577601018975656e-11,5.781072813316749e-09
13,CXCL2,6.576732,3.8855069,4.809004876441733e-11,5.81123320041665e-09
13,RASD1,6.5691895,4.251197,5.058983156633948e-11,6.0799025444727e-09
13,PPP4R1,6.557504,2.6527517,5.4715751545240666e-11,6.540019150730858e-09
13,CEBPD,6.5514493,2.488659,5.69814063637714e-11,6.737591775045292e-09
13,NFIA,6.540401,3.4861329,6.135404481533472e-11,7.2158262439767735e-09
13,MET,6.4894104,4.5777206,8.617288909593224e-11,9.922514920873497e-09
13,PHLDA2,6.48463,2.9625669,8.894973627728989e-11,1.0188914322637692e-08
13,PON2,6.4833555,4.0066614,8.970488491716794e-11,1.0222173751208677e-08
13,DOCK1,6.45223,3.6761975,1.1021628050327021e-10,1.2430700805684216e-08
13,TC2N,6.4421377,2.4417293,1.1780217076573383e-10,1.317903787181162e-08
13,FAM20A,6.441819,3.372404,1.1804985498780927e-10,1.317903787181162e-08
13,ATP11A,6.4184484,2.8381858,1.3767017246772025e-10,1.529181870243723e-08
13,SFTPA2,6.4059134,10.091711,1.4947190219237566e-10,1.651927409505989e-08
13,NPC2,6.386154,2.3851445,1.701092414841193e-10,1.8664760600336955e-08
13,WWTR1,6.3857293,3.4947188,1.7058231622187643e-10,1.8664760600336955e-08
13,CDC42EP1,6.3663955,3.4047334,1.935220012952688e-10,2.086337928670023e-08
13,RERE,6.3453617,2.0939856,2.2190319693995848e-10,2.3756340802046617e-08
13,ARFGEF3,6.344937,6.7721124,2.2251653731740113e-10,2.3756340802046617e-08
13,SGPP2,6.340369,3.2005045,2.2921542408475717e-10,2.4353308318338475e-08
13,NAA38,6.3266654,2.098555,2.5051589558375795e-10,2.6488442747949945e-08
13,MT1E,6.319442,2.5994666,2.6251006387677303e-10,2.7623846099721864e-08
13,MYO1B,6.296071,3.671778,3.052847371392391e-10,3.1972034399539453e-08
13,SAA1,6.2703633,7.007898,3.602070492351935e-10,3.736808317844156e-08
13,FAM13A,6.2578278,3.3694348,3.903761808782858e-10,4.0307715239700184e-08
13,EFNA1,6.2557034,4.6489353,3.957284046029704e-10,4.0669414964640783e-08
13,LDLR,6.250604,2.6797018,4.088676931149082e-10,4.182431244035431e-08
13,ALCAM,6.24678,2.2983315,4.190006820356295e-10,4.26624166667111e-08
13,IL1R1,6.2442303,3.2916508,4.2589175850598794e-10,4.316422785632347e-08
13,F3,6.225109,5.789375,4.81221548751398e-10,4.854819046646557e-08
13,AQP3,6.2225595,2.800936,4.891095197082514e-10,4.911865601344097e-08
13,P4HA1,6.2207537,2.142469,4.947730350586313e-10,4.94615607274749e-08
13,SDR16C5,6.2189474,5.41259,5.005005340528315e-10,4.958337047488254e-08
13,SFN,6.209174,2.4405968,5.326370267005804e-10,5.229592021529404e-08
13,AASS,6.203013,5.505593,5.539226906311798e-10,5.4144096600229056e-08
13,GIPC1,6.188141,2.8351011,6.087797817391818e-10,5.9242892653937277e-08
13,MAST4,6.1858034,2.3108823,6.178688222734461e-10,5.986250664431674e-08
13,CRTAC1,6.1774116,10.12021,6.516111128398231e-10,6.285475089774662e-08
13,MPZL2,6.1658325,3.9815748,7.011336378111573e-10,6.733638470035276e-08
13,KCNK1,6.163495,5.029126,7.115652619253729e-10,6.804110785010752e-08
13,TMEM125,6.1570153,8.519587,7.412875505445805e-10,7.031927607708223e-08
13,MYOF,6.156909,3.097182,7.417847519612183e-10,7.031927607708223e-08
13,TCF7L1,6.1511726,5.017109,7.69122181924308e-10,7.25978718757996e-08
13,NEBL,6.146286,4.884504,7.931827298287812e-10,7.454900759454865e-08
13,MICAL2,6.1213217,3.0507288,9.280232256701751e-10,8.685112681771983e-08
13,EVA1C,6.1086802,3.2777302,1.0045834745803485e-09,9.361781506968477e-08
13,ATP13A4,6.1040063,4.62868,1.0344231757878412e-09,9.599185192026156e-08
13,MAL2,6.102731,3.1522417,1.0427101492353365e-09,9.635430383249056e-08
13,LLGL2,6.0995445,2.7445612,1.0637118113273904e-09,9.788374002729413e-08
13,STARD10,6.0955076,3.409046,1.090906709658776e-09,9.955315877811394e-08
13,GCNT2,6.094445,4.632042,1.0981751959301295e-09,9.980234332269148e-08
13,FARP1,6.0914707,3.8329415,1.1187790681571236e-09,1.0125641171185029e-07
13,PPP1R13B,6.0509973,3.0150082,1.4395204504478535e-09,1.28696639295527e-07
13,TFF3,6.043561,6.5514307,1.5074938274617235e-09,1.3422798278285704e-07
13,MBIP,6.041755,3.4130485,1.5244679683119374e-09,1.3519203236727597e-07
13,EFNA5,6.039312,5.5198607,1.5477297552969101e-09,1.3670369682026082e-07
13,ENSG00000285744,6.038568,3.7435732,1.5548778365176976e-09,1.367857130341349e-07
13,ADGRF5,6.0351686,5.4954014,1.5879665900547678e-09,1.3914003671344427e-07
13,ITGB6,6.0238023,5.997021,1.703666830634003e-09,1.4868549446878425e-07
13,CTTN,6.011798,3.6297834,1.83476824987444e-09,1.594943008675437e-07
13,C2,6.004893,2.7500513,1.91458071367531e-09,1.6567069073628322e-07
13,MTHFD2L,6.0037246,3.1652787,1.9284179888368345e-09,1.6567069073628322e-07
13,CTSH,5.9854527,2.1892579,2.1578861690293784e-09,1.832370290172321e-07
13,PTPRG,5.972068,5.2503552,2.3426511087661966e-09,1.9664857188967543e-07
13,ARHGAP5,5.95454,2.777284,2.608046967128597e-09,2.1809420892798188e-07
13,PARD3B,5.9471035,4.9366302,2.72928620475139e-09,2.2736814962536865e-07
13,RAB25,5.942111,4.106656,2.8137511410307297e-09,2.335201088478824e-07
13,SERINC2,5.9387116,3.5885308,2.8727100671889154e-09,2.3751696431460834e-07
13,LINC00511,5.926601,3.0196886,3.0926892302151584e-09,2.5474724434502615e-07
13,TSPAN13,5.9189525,3.5180647,3.2399841928879924e-09,2.6588422520218515e-07
13,NFIB,5.9181027,4.784741,3.2567658871353852e-09,2.661395239547153e-07
13,PRSS8,5.9175715,5.012498,3.267297388613337e-09,2.661395239547153e-07
13,LY6E,5.913216,1.8495089,3.3549154894898597e-09,2.712671189718768e-07
13,TMEM238,5.9111977,2.2124374,3.3962906287747166e-09,2.726081014548991e-07
13,ARHGEF38,5.9098167,7.8679466,3.42488571740116e-09,2.739036784829226e-07
13,SFTPD,5.908117,8.974548,3.460401555745554e-09,2.7574134570837674e-07
13,TMEM54,5.901106,3.6841722,3.6107321423520203e-09,2.856504748444172e-07
13,SCNN1A,5.901106,8.037839,3.6107321423520203e-09,2.856504748444172e-07
13,AFDN,5.8979187,3.1517048,3.6811480616165312e-09,2.90177381072159e-07
13,PPIB,5.889102,1.4801239,3.883002848047176e-09,3.0391061080819057e-07
13,LRRC23,5.880922,3.5561187,4.079873596407443e-09,3.1808157049192347e-07
13,PERP,5.873061,2.184381,4.27821061403202e-09,3.3014275801546043e-07
13,CST3,5.863288,2.2817214,4.537908046763146e-09,3.4895878207154495e-07
13,LRRK2,5.8609505,5.1850348,4.6022466572391916e-09,3.5267320812774055e-07
13,RRBP1,5.8570204,2.045663,4.712459678139685e-09,3.588491857187985e-07
13,NBEAL1,5.856914,2.2113364,4.7154737722335635e-09,3.588491857187985e-07
13,GPC4,5.842254,6.1970644,5.149917001064376e-09,3.905590503600304e-07
13,ICAM1,5.8323746,2.0875375,5.464404741568521e-09,4.1298506350967866e-07
13,CGN,5.826532,5.923279,5.659102377896113e-09,4.247803365087686e-07
13,DENND2B,5.819946,4.4581065,5.88667497321775e-09,4.403593288638707e-07
13,ZDHHC9,5.8028426,4.4183383,6.519999880938996e-09,4.860825673948859e-07
13,RALGAPA2,5.800718,2.3836448,6.603157843263224e-09,4.906190893475949e-07
13,PPP1R9A,5.7991247,5.7045116,6.666202365409902e-09,4.936356519274747e-07
13,SLC22A23,5.7871203,4.2799077,7.160323130675076e-09,5.284462638018019e-07
13,CXADR,5.7732043,3.5731568,7.777805851487385e-09,5.720979401062276e-07
13,KCNQ1,5.7716107,3.163003,7.851730031517316e-09,5.756103286105344e-07
13,AGAP1,5.7691674,3.5000234,7.966409095378341e-09,5.820771934706175e-07
13,PATJ,5.756314,3.1566033,8.597060736358054e-09,6.240104183984247e-07
13,HSBP1,5.7374043,1.9387951,9.613841331279817e-09,6.955171460488059e-07
13,ITPR3,5.7221074,2.382052,1.0521077290541082e-08,7.586559109864591e-07
13,C4orf19,5.7120156,5.0010304,1.1164592959273189e-08,8.024277547493308e-07
13,RND1,5.7111654,4.3506227,1.1220497179395583e-08,8.038188744835409e-07
13,WWC1,5.709466,5.0765576,1.1333122891188473e-08,8.09251206967234e-07
13,MYO10,5.7056417,2.7411604,1.1590562131294612e-08,8.249554464516583e-07
13,SELENOP,5.693319,2.4364464,1.245933558581591e-08,8.839295727059655e-07
13,BEX3,5.6871576,2.6002817,1.2917128927041188e-08,9.105333861936438e-07
13,FLRT3,5.660069,8.222398,1.5131236357048654e-08,1.063198981471473e-06
13,WDFY3,5.6580505,3.027719,1.5310220535177694e-08,1.0723493000960605e-06
13,CYSTM1,5.6523137,2.154756,1.5830213193101617e-08,1.1052504087488376e-06
13,ALDH3A2,5.649552,2.8679302,1.6086658555287848e-08,1.1196008911596382e-06
13,TPM1,5.64679,3.04706,1.634713687864451e-08,1.1341406352429928e-06
13,NIBAN2,5.646046,2.6005163,1.6417962636426007e-08,1.1354724913928213e-06
13,HILPDA,5.642647,3.7053373,1.6745550737017302e-08,1.1544981108439547e-06
13,SUSD2,5.6409473,7.1992793,1.6911716505738195e-08,1.1594048347034598e-06
13,NEAT1,5.638716,1.8378519,1.7132240825709172e-08,1.1701533306826763e-06
13,LAMP3,5.6280932,4.7831845,1.822124625039967e-08,1.240680708312817e-06
13,TNS1,5.626394,3.1139379,1.840161228870839e-08,1.2490946267455667e-06
13,DRAM1,5.6142836,2.6316533,1.9737850266647583e-08,1.3315783463631297e-06
13,ANXA2,5.6091843,1.7311625,2.0328242019724892e-08,1.3672141490514054e-06
13,PLXNB2,5.6078033,3.0452921,2.0491067830193105e-08,1.3739635816751126e-06
13,SPTSSA,5.6019607,2.8607106,2.1194067272356833e-08,1.412488247033163e-06
13,CTNND1,5.5962243,2.2193534,2.1907036580975323e-08,1.455593521224744e-06
13,RBFOX2,5.59155,3.1330252,2.2505138581284665e-08,1.4908298578861254e-06
13,FNBP1L,5.589319,3.5457437,2.2796155004391708e-08,1.5055730841188794e-06
13,S100A14,5.58592,2.4880557,2.324664468302303e-08,1.5261595716827626e-06
13,SDC1,5.574128,3.1286716,2.4877241417375444e-08,1.6283487217033873e-06
13,SCNN1B,5.5688167,4.3770432,2.5647507629199983e-08,1.6737852679198672e-06
13,PTK2,5.563718,2.3169305,2.6408709789928757e-08,1.7183631787275242e-06
13,GPRC5C,5.5594683,4.380251,2.7059751726790614e-08,1.7503679991979587e-06
13,TMEM87A,5.5580873,1.7568586,2.7274673979779735e-08,1.7590964951240343e-06
13,CFI,5.551395,5.500761,2.8339904348034185e-08,1.8224547261003387e-06
13,MAGI1,5.549058,4.299441,2.872131380802993e-08,1.8407114256310834e-06
13,SNTB1,5.548633,2.2867517,2.8791194035242697e-08,1.8407114256310834e-06
13,ZBTB16,5.5387535,3.3238533,3.046320765368998e-08,1.941963263558272e-06
13,JUP,5.535567,2.0710182,3.102238688835412e-08,1.9697900127301847e-06
13,ADIRF,5.535248,4.384251,3.1078849380137956e-08,1.9697900127301847e-06
13,CACHD1,5.5333357,5.623671,3.141972378589632e-08,1.9799827656825728e-06
13,NEDD9,5.5240936,1.9978092,3.3119073492488514e-08,2.0811079523437136e-06
13,SLC39A8,5.5208006,2.7895324,3.374586894698692e-08,2.1144526944475307e-06
13,ENSG00000290689,5.519738,5.3208075,3.3950504418475666e-08,2.121231374078225e-06
13,EPHX1,5.515914,3.3344963,3.469720577393066e-08,2.1617440413202746e-06
13,ATF3,5.501998,2.0148363,3.755117983890989e-08,2.332946605076681e-06
13,PLEKHA7,5.496261,3.4367967,3.8792762551037746e-08,2.403293596577389e-06
13,KITLG,5.493712,5.244987,3.935727028508e-08,2.4314169814038325e-06
13,TRIM2,5.4919057,4.1014533,3.976194106911054e-08,2.4495360502323476e-06
13,CISH,5.491056,4.176404,3.995376767826512e-08,2.4544782473410188e-06
13,SERPINH1,5.4753337,2.443891,4.366874946320286e-08,2.667796685956168e-06
13,CD63,5.4737406,1.7744235,4.406344140756636e-08,2.677036648830406e-06
13,PIK3R3,5.469066,4.062608,4.524126014477548e-08,2.7410221332342895e-06
13,MFGE8,5.464817,3.1943667,4.633844877924917e-08,2.79978435165392e-06
13,SMURF1,5.454194,2.139916,4.919547369183235e-08,2.953400407431238e-06
13,APLP2,5.453875,1.8856882,4.928376981436204e-08,2.953400407431238e-06
13,WSB1,5.444421,1.6903197,5.197422800221745e-08,3.0977484998720012e-06
13,AHR,5.444421,1.7439963,5.197422800221745e-08,3.0977484998720012e-06
13,CLDN1,5.430717,2.3789423,5.612806937316072e-08,3.3362827830376316e-06
13,VCL,5.42838,2.473254,5.6867870328572254e-08,3.371145746998085e-06
13,TNFRSF12A,5.4277425,2.7916741,5.7071268614079294e-08,3.374108630724317e-06
13,NR3C2,5.422006,3.6391308,5.8933857784169134e-08,3.4655944765968764e-06
13,CMTM8,5.418182,2.6042466,6.020816446734977e-08,3.5310884296811295e-06
13,SIL1,5.405328,2.42385,6.468992170600091e-08,3.7838442768087185e-06
13,ENSG00000285933,5.4043717,7.717563,6.503589275974463e-08,3.793990422984254e-06
13,PARD6B,5.4024596,3.7236018,6.573322059081284e-08,3.824525715486103e-06
13,KCNQ3,5.399485,6.9034443,6.683237196157833e-08,3.8782172996068396e-06
13,ARHGEF12,5.3926864,2.5068965,6.94119896834808e-08,4.017310234496825e-06
13,HMCN1,5.3863125,7.124415,7.191780593625601e-08,4.15141287652514e-06
13,FHIT,5.382276,2.6232808,7.354990678705355e-08,4.228443850555472e-06
13,CA8,5.3820634,6.383107,7.363679328707978e-08,4.228443850555472e-06
13,LINC02889,5.379939,6.9882607,7.45111439777081e-08,4.2675093476607665e-06
13,BAIAP2L1,5.3778143,3.1525424,7.539554606898463e-08,4.306946090117348e-06
13,SEC31A,5.3765397,1.980146,7.593105833543678e-08,4.326299911842646e-06
13,SAA2,5.375902,7.487865,7.620019403826501e-08,4.3304156782520994e-06
13,SOCS2,5.372503,3.7439446,7.765126089730173e-08,4.401505620913292e-06
13,MAOA,5.3548684,3.5458648,8.561868716621509e-08,4.828235350888637e-06
13,MVP,5.349557,1.7525078,8.816982802526788e-08,4.959383702710272e-06
13,SELENOM,5.348388,1.7473761,8.874087607746498e-08,4.978770631560426e-06
13,LSR,5.3475385,2.2333908,8.9158431176638e-08,4.985573311081743e-06
13,MPZL1,5.34722,2.3360612,8.931550423162856e-08,4.985573311081743e-06
13,MDK,5.344989,4.987912,9.042254151682098e-08,5.021876150453141e-06
13,PPP2CB,5.3336225,2.3510365,9.627264780392607e-08,5.333310688039662e-06
13,SPATS2L,5.3124824,1.7019726,1.0814183538570504e-07,5.960810490320328e-06
13,CHP1,5.3078084,1.8559539,1.1095122655127407e-07,6.100375813855426e-06
13,SNX25,5.3026032,1.9944326,1.14162998432991e-07,6.261313776899678e-06
13,UGDH,5.2968664,2.9366577,1.1780670755358872e-07,6.445081888622081e-06
13,AP1M2,5.2960167,5.4509406,1.1835599724904504e-07,6.45906562654652e-06
13,USP53,5.2903867,2.483614,1.2205813836234165e-07,6.644615438126188e-06
13,OCLN,5.286456,5.444894,1.2470880471091206e-07,6.772149980264417e-06
13,SLC25A4,5.2690344,2.5400252,1.3714342936839143e-07,7.429052813051805e-06
13,MIF,5.2645726,1.2767127,1.4051594365733726e-07,7.57442928641132e-06
13,LAPTM4B,5.262023,2.5838983,1.4247896543978927e-07,7.661466716179182e-06
13,CRB3,5.259898,4.1329236,1.441350551267837e-07,7.731615286349644e-06
13,NAV2,5.25703,4.053412,1.4640033510370776e-07,7.834020851425412e-06
13,SNHG18,5.2558618,5.147787,1.4733306528945068e-07,7.864796371142934e-06
13,MMP24OS,5.252781,1.621165,1.4981971398211172e-07,7.978171839245963e-06
13,F11R,5.239821,2.3638144,1.6073261674407008e-07,8.51805407241526e-06
13,ECHDC2,5.238652,2.6590283,1.617535044941139e-07,8.551550058507325e-06
13,S100A11,5.23759,1.8180391,1.6268702297421368e-07,8.580277449093242e-06
13,ITPKC,5.2346153,3.6020193,1.6532867337801544e-07,8.698740463164339e-06
13,PLEKHA5,5.232597,2.176071,1.6714479176121968e-07,8.766834940350876e-06
13,TMEM205,5.232066,2.1217186,1.6762591445697584e-07,8.766834940350876e-06
13,CAPN2,5.2318535,1.7444916,1.678187382297876e-07,8.766834940350876e-06
13,ADGRV1,5.226542,5.021093,1.727096315384708e-07,9.000954801956371e-06
13,LCN2,5.2252674,5.998489,1.7390379333804207e-07,9.041763893341749e-06
13,PRDX4,5.222293,2.1756911,1.767212963644753e-07,9.166029440127785e-06
13,RNF145,5.218256,1.6350999,1.8061572587306123e-07,9.324604833629662e-06
13,PCBD1,5.213582,1.9929248,1.852287511048926e-07,9.540365159367455e-06
13,GSTA4,5.2084827,4.9260845,1.9039101861437837e-07,9.760535366867188e-06
13,RAB11FIP1,5.2046585,1.7094716,1.9435370209444018e-07,9.940513884100054e-06
13,ID1,5.201684,3.5264237,1.97490787121713e-07,1.0077528726607505e-05
13,CFAP221,5.1921234,11.323858,2.079092592340871e-07,1.0584602635035365e-05
13,LRMDA,5.1908484,1.8777542,2.0933789640716954e-07,1.0632721375711038e-05
13,ZNF385B,5.1828814,8.820184,2.1848418799724225e-07,1.1052554815133211e-05
13,DLG2,5.182775,4.9149613,2.1860870934310676e-07,1.1052554815133211e-05
13,ASS1,5.1759763,3.668364,2.2672231528815006e-07,1.1436476789294229e-05
13,BTBD9,5.171621,1.8251487,2.3207218585877062e-07,1.1652813544356591e-05
13,BZW2,5.171196,1.9608868,2.3260060682819732e-07,1.1652813544356591e-05
13,TSTD1,5.171196,2.005339,2.3260060682819732e-07,1.1652813544356591e-05
13,TAX1BP3,5.167584,2.1720357,2.371393664309136e-07,1.1853195649807006e-05
13,SEZ6L2,5.164716,4.7227573,2.408045142243471e-07,1.2009101318222371e-05
13,DNAH5,5.1585546,7.8856344,2.4886376412520075e-07,1.232716388379626e-05
13,RPS6KA2,5.1471877,2.7235074,2.6442062204686307e-07,1.3009849531715122e-05
13,RAB17,5.146763,7.1806097,2.6502003328199975e-07,1.3010235696363886e-05
13,PDK4,5.1387954,3.2523193,2.7650503443716415e-07,1.3543820094379847e-05
13,TMEM165,5.1313596,1.755191,2.876570333936696e-07,1.40275856661352e-05
13,CNKSR3,5.128385,4.2565317,2.9223838910617665e-07,1.4219466574363148e-05
13,NRXN3,5.126048,4.4969277,2.958873758571238e-07,1.436523412191109e-05
13,ERBB4,5.1189303,6.7042446,3.0727325272147695e-07,1.4885155610360005e-05
13,IFT57,5.1180806,2.3333004,3.086607038794665e-07,1.4919505187738695e-05
13,EPB41L5,5.114575,3.610081,3.144481484866686e-07,1.5165916951024787e-05
13,RAB13,5.10034,1.9187517,3.3904370377356166e-07,1.628076021199114e-05
13,TEAD1,5.0875926,4.317207,3.62637644598802e-07,1.7375794591855016e-05
13,PTPRM,5.086424,2.4640105,3.648780259080555e-07,1.7445135703904053e-05
13,ZFP36L1,5.0844054,1.4578067,3.68779276840637e-07,1.759341135695473e-05
13,FOXP2,5.080794,5.8615527,3.7586116181276274e-07,1.7873792099709892e-05
13,RUFY3,5.080581,2.2282722,3.7628180521828215e-07,1.7873792099709892e-05
13,APTR,5.0747385,3.160073,3.880291699798438e-07,1.8392080895186863e-05
13,NDUFC1,5.074101,1.6637015,3.893319063078286e-07,1.8414143258985106e-05
13,PPA1,5.069427,1.5692838,3.990151031800084e-07,1.8831629107806705e-05
13,GNAQ,5.0679398,1.6982491,4.021445596313967e-07,1.893868372585291e-05
13,ITGA3,5.0671964,4.459117,4.0371815577242925e-07,1.8952847344994217e-05
13,CRIM1,5.0669837,2.9931834,4.041688448507383e-07,1.8952847344994217e-05
13,CRIP2,5.0610347,3.0487566,4.1698707752131057e-07,1.9512333608353584e-05
13,SOD3,5.0576353,5.1591244,4.2448695948036895e-07,1.9821107642997355e-05
13,TFCP2L1,5.0563607,5.6679077,4.2733283040921707e-07,1.991171809150405e-05
13,CRABP2,5.052324,5.7115474,4.364667080809784e-07,2.0294317781870943e-05
13,CPM,5.0447817,2.469772,4.5403983917819546e-07,2.1022522490623266e-05
13,PLS3,5.0340524,3.3417149,4.802186848336878e-07,2.218791919232625e-05
13,ID4,5.030334,5.206711,4.896256767430808e-07,2.2575131045305192e-05
13,ACADSB,5.029803,3.8347802,4.909839558736746e-07,2.259039778562704e-05
13,CXCL1,5.028741,4.465586,4.937114243324138e-07,2.2621240323630783e-05
13,LPP,5.028741,1.6912459,4.937114243324138e-07,2.2621240323630783e-05
13,DPYD,5.0193925,1.824586,5.183515939179039e-07,2.365167345443249e-05
13,PARM1,5.0172677,3.8707047,5.241147981342522e-07,2.3865127857901878e-05
13,DUOXA1,4.9971905,4.847417,5.817166893990993e-07,2.6317834394397487e-05
13,RRAS2,4.9964466,1.8620158,5.839632239560758e-07,2.6317834394397487e-05
13,FOXA1,4.994428,5.0869985,5.901031998311694e-07,2.648015067822752e-05
13,NR6A1,4.993685,3.79392,5.923809454684644e-07,2.648015067822752e-05
13,HDLBP,4.9806185,1.693564,6.338144443176514e-07,2.821757302404475e-05
13,EFNB2,4.9769,3.7780263,6.461060346949391e-07,2.8638259010223157e-05
13,SLC39A4,4.9765816,2.522614,6.471702236202841e-07,2.8638259010223157e-05
13,GADD45A,4.9710574,2.0214128,6.658867880620051e-07,2.9407325561943132e-05
13,LGALS3,4.968083,1.5614055,6.761798915506717e-07,2.9742448709747846e-05
13,VEGFA,4.967658,2.2368383,6.776627931034449e-07,2.9748179258930267e-05
13,AK2,4.9644713,1.8857386,6.888848754353557e-07,3.0180567859461712e-05
13,TNFSF10,4.950555,2.2528253,7.400211778078071e-07,3.235643292947734e-05
13,PGC,4.948218,29.48772,7.489600531773009e-07,3.2682298510969005e-05
13,LRP6,4.9476867,4.7067437,7.510060745598498e-07,3.2706686332266886e-05
13,ERBB3,4.939826,4.594292,7.81924048842688e-07,3.398588064465857e-05
13,CREB3L1,4.9174113,7.8087735,8.769624636885647e-07,3.804149006686904e-05
13,ARHGAP44,4.915499,7.4423223,8.855661054350492e-07,3.833908534809653e-05
13,UQCRQ,4.915074,1.4477453,8.874890337552398e-07,3.8346849350449884e-05
13,IFITM1,4.9064693,1.5902045,9.27304540473992e-07,3.9910388960165375e-05
13,DCLK1,4.904451,7.640923,9.368900110308447e-07,4.024418361836205e-05
